combo number,number of members,member(s)
127933,6,s9,s11,s13,s17,s21,s22
127934,6,s9,s11,s13,s17,s21,s23
127935,6,s9,s11,s13,s17,s21,s24
127936,6,s9,s11,s13,s17,s22,s23
127937,6,s9,s11,s13,s17,s22,s24
127938,6,s9,s11,s13,s17,s23,s24
127939,6,s9,s11,s13,s18,s19,s20
127940,6,s9,s11,s13,s18,s19,s21
127941,6,s9,s11,s13,s18,s19,s22
127942,6,s9,s11,s13,s18,s19,s23
127943,6,s9,s11,s13,s18,s19,s24
127944,6,s9,s11,s13,s18,s20,s21
127945,6,s9,s11,s13,s18,s20,s22
127946,6,s9,s11,s13,s18,s20,s23
127947,6,s9,s11,s13,s18,s20,s24
127948,6,s9,s11,s13,s18,s21,s22
127949,6,s9,s11,s13,s18,s21,s23
127950,6,s9,s11,s13,s18,s21,s24
127951,6,s9,s11,s13,s18,s22,s23
127952,6,s9,s11,s13,s18,s22,s24
127953,6,s9,s11,s13,s18,s23,s24
127954,6,s9,s11,s13,s19,s20,s21
127955,6,s9,s11,s13,s19,s20,s22
127956,6,s9,s11,s13,s19,s20,s23
127957,6,s9,s11,s13,s19,s20,s24
127958,6,s9,s11,s13,s19,s21,s22
127959,6,s9,s11,s13,s19,s21,s23
127960,6,s9,s11,s13,s19,s21,s24
127961,6,s9,s11,s13,s19,s22,s23
127962,6,s9,s11,s13,s19,s22,s24
127963,6,s9,s11,s13,s19,s23,s24
127964,6,s9,s11,s13,s20,s21,s22
127965,6,s9,s11,s13,s20,s21,s23
127966,6,s9,s11,s13,s20,s21,s24
127967,6,s9,s11,s13,s20,s22,s23
127968,6,s9,s11,s13,s20,s22,s24
127969,6,s9,s11,s13,s20,s23,s24
127970,6,s9,s11,s13,s21,s22,s23
127971,6,s9,s11,s13,s21,s22,s24
127972,6,s9,s11,s13,s21,s23,s24
127973,6,s9,s11,s13,s22,s23,s24
127974,6,s9,s11,s14,s15,s16,s17
127975,6,s9,s11,s14,s15,s16,s18
127976,6,s9,s11,s14,s15,s16,s19
127977,6,s9,s11,s14,s15,s16,s20
127978,6,s9,s11,s14,s15,s16,s21
127979,6,s9,s11,s14,s15,s16,s22
127980,6,s9,s11,s14,s15,s16,s23
127981,6,s9,s11,s14,s15,s16,s24
127982,6,s9,s11,s14,s15,s17,s18
127983,6,s9,s11,s14,s15,s17,s19
127984,6,s9,s11,s14,s15,s17,s20
127985,6,s9,s11,s14,s15,s17,s21
127986,6,s9,s11,s14,s15,s17,s22
127987,6,s9,s11,s14,s15,s17,s23
127988,6,s9,s11,s14,s15,s17,s24
127989,6,s9,s11,s14,s15,s18,s19
127990,6,s9,s11,s14,s15,s18,s20
127991,6,s9,s11,s14,s15,s18,s21
127992,6,s9,s11,s14,s15,s18,s22
127993,6,s9,s11,s14,s15,s18,s23
127994,6,s9,s11,s14,s15,s18,s24
127995,6,s9,s11,s14,s15,s19,s20
127996,6,s9,s11,s14,s15,s19,s21
127997,6,s9,s11,s14,s15,s19,s22
127998,6,s9,s11,s14,s15,s19,s23
127999,6,s9,s11,s14,s15,s19,s24
128000,6,s9,s11,s14,s15,s20,s21
128001,6,s9,s11,s14,s15,s20,s22
128002,6,s9,s11,s14,s15,s20,s23
128003,6,s9,s11,s14,s15,s20,s24
128004,6,s9,s11,s14,s15,s21,s22
128005,6,s9,s11,s14,s15,s21,s23
128006,6,s9,s11,s14,s15,s21,s24
128007,6,s9,s11,s14,s15,s22,s23
128008,6,s9,s11,s14,s15,s22,s24
128009,6,s9,s11,s14,s15,s23,s24
128010,6,s9,s11,s14,s16,s17,s18
128011,6,s9,s11,s14,s16,s17,s19
128012,6,s9,s11,s14,s16,s17,s20
128013,6,s9,s11,s14,s16,s17,s21
128014,6,s9,s11,s14,s16,s17,s22
128015,6,s9,s11,s14,s16,s17,s23
128016,6,s9,s11,s14,s16,s17,s24
128017,6,s9,s11,s14,s16,s18,s19
128018,6,s9,s11,s14,s16,s18,s20
128019,6,s9,s11,s14,s16,s18,s21
128020,6,s9,s11,s14,s16,s18,s22
128021,6,s9,s11,s14,s16,s18,s23
128022,6,s9,s11,s14,s16,s18,s24
128023,6,s9,s11,s14,s16,s19,s20
128024,6,s9,s11,s14,s16,s19,s21
128025,6,s9,s11,s14,s16,s19,s22
128026,6,s9,s11,s14,s16,s19,s23
128027,6,s9,s11,s14,s16,s19,s24
128028,6,s9,s11,s14,s16,s20,s21
128029,6,s9,s11,s14,s16,s20,s22
128030,6,s9,s11,s14,s16,s20,s23
128031,6,s9,s11,s14,s16,s20,s24
128032,6,s9,s11,s14,s16,s21,s22
128033,6,s9,s11,s14,s16,s21,s23
128034,6,s9,s11,s14,s16,s21,s24
128035,6,s9,s11,s14,s16,s22,s23
128036,6,s9,s11,s14,s16,s22,s24
128037,6,s9,s11,s14,s16,s23,s24
128038,6,s9,s11,s14,s17,s18,s19
128039,6,s9,s11,s14,s17,s18,s20
128040,6,s9,s11,s14,s17,s18,s21
128041,6,s9,s11,s14,s17,s18,s22
128042,6,s9,s11,s14,s17,s18,s23
128043,6,s9,s11,s14,s17,s18,s24
128044,6,s9,s11,s14,s17,s19,s20
128045,6,s9,s11,s14,s17,s19,s21
128046,6,s9,s11,s14,s17,s19,s22
128047,6,s9,s11,s14,s17,s19,s23
128048,6,s9,s11,s14,s17,s19,s24
128049,6,s9,s11,s14,s17,s20,s21
128050,6,s9,s11,s14,s17,s20,s22
128051,6,s9,s11,s14,s17,s20,s23
128052,6,s9,s11,s14,s17,s20,s24
128053,6,s9,s11,s14,s17,s21,s22
128054,6,s9,s11,s14,s17,s21,s23
128055,6,s9,s11,s14,s17,s21,s24
128056,6,s9,s11,s14,s17,s22,s23
128057,6,s9,s11,s14,s17,s22,s24
128058,6,s9,s11,s14,s17,s23,s24
128059,6,s9,s11,s14,s18,s19,s20
128060,6,s9,s11,s14,s18,s19,s21
128061,6,s9,s11,s14,s18,s19,s22
128062,6,s9,s11,s14,s18,s19,s23
128063,6,s9,s11,s14,s18,s19,s24
128064,6,s9,s11,s14,s18,s20,s21
128065,6,s9,s11,s14,s18,s20,s22
128066,6,s9,s11,s14,s18,s20,s23
128067,6,s9,s11,s14,s18,s20,s24
128068,6,s9,s11,s14,s18,s21,s22
128069,6,s9,s11,s14,s18,s21,s23
128070,6,s9,s11,s14,s18,s21,s24
128071,6,s9,s11,s14,s18,s22,s23
128072,6,s9,s11,s14,s18,s22,s24
128073,6,s9,s11,s14,s18,s23,s24
128074,6,s9,s11,s14,s19,s20,s21
128075,6,s9,s11,s14,s19,s20,s22
128076,6,s9,s11,s14,s19,s20,s23
128077,6,s9,s11,s14,s19,s20,s24
128078,6,s9,s11,s14,s19,s21,s22
128079,6,s9,s11,s14,s19,s21,s23
128080,6,s9,s11,s14,s19,s21,s24
128081,6,s9,s11,s14,s19,s22,s23
128082,6,s9,s11,s14,s19,s22,s24
128083,6,s9,s11,s14,s19,s23,s24
128084,6,s9,s11,s14,s20,s21,s22
128085,6,s9,s11,s14,s20,s21,s23
128086,6,s9,s11,s14,s20,s21,s24
128087,6,s9,s11,s14,s20,s22,s23
128088,6,s9,s11,s14,s20,s22,s24
128089,6,s9,s11,s14,s20,s23,s24
128090,6,s9,s11,s14,s21,s22,s23
128091,6,s9,s11,s14,s21,s22,s24
128092,6,s9,s11,s14,s21,s23,s24
128093,6,s9,s11,s14,s22,s23,s24
128094,6,s9,s11,s15,s16,s17,s18
128095,6,s9,s11,s15,s16,s17,s19
128096,6,s9,s11,s15,s16,s17,s20
128097,6,s9,s11,s15,s16,s17,s21
128098,6,s9,s11,s15,s16,s17,s22
128099,6,s9,s11,s15,s16,s17,s23
128100,6,s9,s11,s15,s16,s17,s24
128101,6,s9,s11,s15,s16,s18,s19
128102,6,s9,s11,s15,s16,s18,s20
128103,6,s9,s11,s15,s16,s18,s21
128104,6,s9,s11,s15,s16,s18,s22
128105,6,s9,s11,s15,s16,s18,s23
128106,6,s9,s11,s15,s16,s18,s24
128107,6,s9,s11,s15,s16,s19,s20
128108,6,s9,s11,s15,s16,s19,s21
128109,6,s9,s11,s15,s16,s19,s22
128110,6,s9,s11,s15,s16,s19,s23
128111,6,s9,s11,s15,s16,s19,s24
128112,6,s9,s11,s15,s16,s20,s21
128113,6,s9,s11,s15,s16,s20,s22
128114,6,s9,s11,s15,s16,s20,s23
128115,6,s9,s11,s15,s16,s20,s24
128116,6,s9,s11,s15,s16,s21,s22
128117,6,s9,s11,s15,s16,s21,s23
128118,6,s9,s11,s15,s16,s21,s24
128119,6,s9,s11,s15,s16,s22,s23
128120,6,s9,s11,s15,s16,s22,s24
128121,6,s9,s11,s15,s16,s23,s24
128122,6,s9,s11,s15,s17,s18,s19
128123,6,s9,s11,s15,s17,s18,s20
128124,6,s9,s11,s15,s17,s18,s21
128125,6,s9,s11,s15,s17,s18,s22
128126,6,s9,s11,s15,s17,s18,s23
128127,6,s9,s11,s15,s17,s18,s24
128128,6,s9,s11,s15,s17,s19,s20
128129,6,s9,s11,s15,s17,s19,s21
128130,6,s9,s11,s15,s17,s19,s22
128131,6,s9,s11,s15,s17,s19,s23
128132,6,s9,s11,s15,s17,s19,s24
128133,6,s9,s11,s15,s17,s20,s21
128134,6,s9,s11,s15,s17,s20,s22
128135,6,s9,s11,s15,s17,s20,s23
128136,6,s9,s11,s15,s17,s20,s24
128137,6,s9,s11,s15,s17,s21,s22
128138,6,s9,s11,s15,s17,s21,s23
128139,6,s9,s11,s15,s17,s21,s24
128140,6,s9,s11,s15,s17,s22,s23
128141,6,s9,s11,s15,s17,s22,s24
128142,6,s9,s11,s15,s17,s23,s24
128143,6,s9,s11,s15,s18,s19,s20
128144,6,s9,s11,s15,s18,s19,s21
128145,6,s9,s11,s15,s18,s19,s22
128146,6,s9,s11,s15,s18,s19,s23
128147,6,s9,s11,s15,s18,s19,s24
128148,6,s9,s11,s15,s18,s20,s21
128149,6,s9,s11,s15,s18,s20,s22
128150,6,s9,s11,s15,s18,s20,s23
128151,6,s9,s11,s15,s18,s20,s24
128152,6,s9,s11,s15,s18,s21,s22
128153,6,s9,s11,s15,s18,s21,s23
128154,6,s9,s11,s15,s18,s21,s24
128155,6,s9,s11,s15,s18,s22,s23
128156,6,s9,s11,s15,s18,s22,s24
128157,6,s9,s11,s15,s18,s23,s24
128158,6,s9,s11,s15,s19,s20,s21
128159,6,s9,s11,s15,s19,s20,s22
128160,6,s9,s11,s15,s19,s20,s23
128161,6,s9,s11,s15,s19,s20,s24
128162,6,s9,s11,s15,s19,s21,s22
128163,6,s9,s11,s15,s19,s21,s23
128164,6,s9,s11,s15,s19,s21,s24
128165,6,s9,s11,s15,s19,s22,s23
128166,6,s9,s11,s15,s19,s22,s24
128167,6,s9,s11,s15,s19,s23,s24
128168,6,s9,s11,s15,s20,s21,s22
128169,6,s9,s11,s15,s20,s21,s23
128170,6,s9,s11,s15,s20,s21,s24
128171,6,s9,s11,s15,s20,s22,s23
128172,6,s9,s11,s15,s20,s22,s24
128173,6,s9,s11,s15,s20,s23,s24
128174,6,s9,s11,s15,s21,s22,s23
128175,6,s9,s11,s15,s21,s22,s24
128176,6,s9,s11,s15,s21,s23,s24
128177,6,s9,s11,s15,s22,s23,s24
128178,6,s9,s11,s16,s17,s18,s19
128179,6,s9,s11,s16,s17,s18,s20
128180,6,s9,s11,s16,s17,s18,s21
128181,6,s9,s11,s16,s17,s18,s22
128182,6,s9,s11,s16,s17,s18,s23
128183,6,s9,s11,s16,s17,s18,s24
128184,6,s9,s11,s16,s17,s19,s20
128185,6,s9,s11,s16,s17,s19,s21
128186,6,s9,s11,s16,s17,s19,s22
128187,6,s9,s11,s16,s17,s19,s23
128188,6,s9,s11,s16,s17,s19,s24
128189,6,s9,s11,s16,s17,s20,s21
128190,6,s9,s11,s16,s17,s20,s22
128191,6,s9,s11,s16,s17,s20,s23
128192,6,s9,s11,s16,s17,s20,s24
128193,6,s9,s11,s16,s17,s21,s22
128194,6,s9,s11,s16,s17,s21,s23
128195,6,s9,s11,s16,s17,s21,s24
128196,6,s9,s11,s16,s17,s22,s23
128197,6,s9,s11,s16,s17,s22,s24
128198,6,s9,s11,s16,s17,s23,s24
128199,6,s9,s11,s16,s18,s19,s20
128200,6,s9,s11,s16,s18,s19,s21
128201,6,s9,s11,s16,s18,s19,s22
128202,6,s9,s11,s16,s18,s19,s23
128203,6,s9,s11,s16,s18,s19,s24
128204,6,s9,s11,s16,s18,s20,s21
128205,6,s9,s11,s16,s18,s20,s22
128206,6,s9,s11,s16,s18,s20,s23
128207,6,s9,s11,s16,s18,s20,s24
128208,6,s9,s11,s16,s18,s21,s22
128209,6,s9,s11,s16,s18,s21,s23
128210,6,s9,s11,s16,s18,s21,s24
128211,6,s9,s11,s16,s18,s22,s23
128212,6,s9,s11,s16,s18,s22,s24
128213,6,s9,s11,s16,s18,s23,s24
128214,6,s9,s11,s16,s19,s20,s21
128215,6,s9,s11,s16,s19,s20,s22
128216,6,s9,s11,s16,s19,s20,s23
128217,6,s9,s11,s16,s19,s20,s24
128218,6,s9,s11,s16,s19,s21,s22
128219,6,s9,s11,s16,s19,s21,s23
128220,6,s9,s11,s16,s19,s21,s24
128221,6,s9,s11,s16,s19,s22,s23
128222,6,s9,s11,s16,s19,s22,s24
128223,6,s9,s11,s16,s19,s23,s24
128224,6,s9,s11,s16,s20,s21,s22
128225,6,s9,s11,s16,s20,s21,s23
128226,6,s9,s11,s16,s20,s21,s24
128227,6,s9,s11,s16,s20,s22,s23
128228,6,s9,s11,s16,s20,s22,s24
128229,6,s9,s11,s16,s20,s23,s24
128230,6,s9,s11,s16,s21,s22,s23
128231,6,s9,s11,s16,s21,s22,s24
128232,6,s9,s11,s16,s21,s23,s24
128233,6,s9,s11,s16,s22,s23,s24
128234,6,s9,s11,s17,s18,s19,s20
128235,6,s9,s11,s17,s18,s19,s21
128236,6,s9,s11,s17,s18,s19,s22
128237,6,s9,s11,s17,s18,s19,s23
128238,6,s9,s11,s17,s18,s19,s24
128239,6,s9,s11,s17,s18,s20,s21
128240,6,s9,s11,s17,s18,s20,s22
128241,6,s9,s11,s17,s18,s20,s23
128242,6,s9,s11,s17,s18,s20,s24
128243,6,s9,s11,s17,s18,s21,s22
128244,6,s9,s11,s17,s18,s21,s23
128245,6,s9,s11,s17,s18,s21,s24
128246,6,s9,s11,s17,s18,s22,s23
128247,6,s9,s11,s17,s18,s22,s24
128248,6,s9,s11,s17,s18,s23,s24
128249,6,s9,s11,s17,s19,s20,s21
128250,6,s9,s11,s17,s19,s20,s22
128251,6,s9,s11,s17,s19,s20,s23
128252,6,s9,s11,s17,s19,s20,s24
128253,6,s9,s11,s17,s19,s21,s22
128254,6,s9,s11,s17,s19,s21,s23
128255,6,s9,s11,s17,s19,s21,s24
128256,6,s9,s11,s17,s19,s22,s23
128257,6,s9,s11,s17,s19,s22,s24
128258,6,s9,s11,s17,s19,s23,s24
128259,6,s9,s11,s17,s20,s21,s22
128260,6,s9,s11,s17,s20,s21,s23
128261,6,s9,s11,s17,s20,s21,s24
128262,6,s9,s11,s17,s20,s22,s23
128263,6,s9,s11,s17,s20,s22,s24
128264,6,s9,s11,s17,s20,s23,s24
128265,6,s9,s11,s17,s21,s22,s23
128266,6,s9,s11,s17,s21,s22,s24
128267,6,s9,s11,s17,s21,s23,s24
128268,6,s9,s11,s17,s22,s23,s24
128269,6,s9,s11,s18,s19,s20,s21
128270,6,s9,s11,s18,s19,s20,s22
128271,6,s9,s11,s18,s19,s20,s23
128272,6,s9,s11,s18,s19,s20,s24
128273,6,s9,s11,s18,s19,s21,s22
128274,6,s9,s11,s18,s19,s21,s23
128275,6,s9,s11,s18,s19,s21,s24
128276,6,s9,s11,s18,s19,s22,s23
128277,6,s9,s11,s18,s19,s22,s24
128278,6,s9,s11,s18,s19,s23,s24
128279,6,s9,s11,s18,s20,s21,s22
128280,6,s9,s11,s18,s20,s21,s23
128281,6,s9,s11,s18,s20,s21,s24
128282,6,s9,s11,s18,s20,s22,s23
128283,6,s9,s11,s18,s20,s22,s24
128284,6,s9,s11,s18,s20,s23,s24
128285,6,s9,s11,s18,s21,s22,s23
128286,6,s9,s11,s18,s21,s22,s24
128287,6,s9,s11,s18,s21,s23,s24
128288,6,s9,s11,s18,s22,s23,s24
128289,6,s9,s11,s19,s20,s21,s22
128290,6,s9,s11,s19,s20,s21,s23
128291,6,s9,s11,s19,s20,s21,s24
128292,6,s9,s11,s19,s20,s22,s23
128293,6,s9,s11,s19,s20,s22,s24
128294,6,s9,s11,s19,s20,s23,s24
128295,6,s9,s11,s19,s21,s22,s23
128296,6,s9,s11,s19,s21,s22,s24
128297,6,s9,s11,s19,s21,s23,s24
128298,6,s9,s11,s19,s22,s23,s24
128299,6,s9,s11,s20,s21,s22,s23
128300,6,s9,s11,s20,s21,s22,s24
128301,6,s9,s11,s20,s21,s23,s24
128302,6,s9,s11,s20,s22,s23,s24
128303,6,s9,s11,s21,s22,s23,s24
128304,6,s9,s12,s13,s14,s15,s16
128305,6,s9,s12,s13,s14,s15,s17
128306,6,s9,s12,s13,s14,s15,s18
128307,6,s9,s12,s13,s14,s15,s19
128308,6,s9,s12,s13,s14,s15,s20
128309,6,s9,s12,s13,s14,s15,s21
128310,6,s9,s12,s13,s14,s15,s22
128311,6,s9,s12,s13,s14,s15,s23
128312,6,s9,s12,s13,s14,s15,s24
128313,6,s9,s12,s13,s14,s16,s17
128314,6,s9,s12,s13,s14,s16,s18
128315,6,s9,s12,s13,s14,s16,s19
128316,6,s9,s12,s13,s14,s16,s20
128317,6,s9,s12,s13,s14,s16,s21
128318,6,s9,s12,s13,s14,s16,s22
128319,6,s9,s12,s13,s14,s16,s23
128320,6,s9,s12,s13,s14,s16,s24
128321,6,s9,s12,s13,s14,s17,s18
128322,6,s9,s12,s13,s14,s17,s19
128323,6,s9,s12,s13,s14,s17,s20
128324,6,s9,s12,s13,s14,s17,s21
128325,6,s9,s12,s13,s14,s17,s22
128326,6,s9,s12,s13,s14,s17,s23
128327,6,s9,s12,s13,s14,s17,s24
128328,6,s9,s12,s13,s14,s18,s19
128329,6,s9,s12,s13,s14,s18,s20
128330,6,s9,s12,s13,s14,s18,s21
128331,6,s9,s12,s13,s14,s18,s22
128332,6,s9,s12,s13,s14,s18,s23
128333,6,s9,s12,s13,s14,s18,s24
128334,6,s9,s12,s13,s14,s19,s20
128335,6,s9,s12,s13,s14,s19,s21
128336,6,s9,s12,s13,s14,s19,s22
128337,6,s9,s12,s13,s14,s19,s23
128338,6,s9,s12,s13,s14,s19,s24
128339,6,s9,s12,s13,s14,s20,s21
128340,6,s9,s12,s13,s14,s20,s22
128341,6,s9,s12,s13,s14,s20,s23
128342,6,s9,s12,s13,s14,s20,s24
128343,6,s9,s12,s13,s14,s21,s22
128344,6,s9,s12,s13,s14,s21,s23
128345,6,s9,s12,s13,s14,s21,s24
128346,6,s9,s12,s13,s14,s22,s23
128347,6,s9,s12,s13,s14,s22,s24
128348,6,s9,s12,s13,s14,s23,s24
128349,6,s9,s12,s13,s15,s16,s17
128350,6,s9,s12,s13,s15,s16,s18
128351,6,s9,s12,s13,s15,s16,s19
128352,6,s9,s12,s13,s15,s16,s20
128353,6,s9,s12,s13,s15,s16,s21
128354,6,s9,s12,s13,s15,s16,s22
128355,6,s9,s12,s13,s15,s16,s23
128356,6,s9,s12,s13,s15,s16,s24
128357,6,s9,s12,s13,s15,s17,s18
128358,6,s9,s12,s13,s15,s17,s19
128359,6,s9,s12,s13,s15,s17,s20
128360,6,s9,s12,s13,s15,s17,s21
128361,6,s9,s12,s13,s15,s17,s22
128362,6,s9,s12,s13,s15,s17,s23
128363,6,s9,s12,s13,s15,s17,s24
128364,6,s9,s12,s13,s15,s18,s19
128365,6,s9,s12,s13,s15,s18,s20
128366,6,s9,s12,s13,s15,s18,s21
128367,6,s9,s12,s13,s15,s18,s22
128368,6,s9,s12,s13,s15,s18,s23
128369,6,s9,s12,s13,s15,s18,s24
128370,6,s9,s12,s13,s15,s19,s20
128371,6,s9,s12,s13,s15,s19,s21
128372,6,s9,s12,s13,s15,s19,s22
128373,6,s9,s12,s13,s15,s19,s23
128374,6,s9,s12,s13,s15,s19,s24
128375,6,s9,s12,s13,s15,s20,s21
128376,6,s9,s12,s13,s15,s20,s22
128377,6,s9,s12,s13,s15,s20,s23
128378,6,s9,s12,s13,s15,s20,s24
128379,6,s9,s12,s13,s15,s21,s22
128380,6,s9,s12,s13,s15,s21,s23
128381,6,s9,s12,s13,s15,s21,s24
128382,6,s9,s12,s13,s15,s22,s23
128383,6,s9,s12,s13,s15,s22,s24
128384,6,s9,s12,s13,s15,s23,s24
128385,6,s9,s12,s13,s16,s17,s18
128386,6,s9,s12,s13,s16,s17,s19
128387,6,s9,s12,s13,s16,s17,s20
128388,6,s9,s12,s13,s16,s17,s21
128389,6,s9,s12,s13,s16,s17,s22
128390,6,s9,s12,s13,s16,s17,s23
128391,6,s9,s12,s13,s16,s17,s24
128392,6,s9,s12,s13,s16,s18,s19
128393,6,s9,s12,s13,s16,s18,s20
128394,6,s9,s12,s13,s16,s18,s21
128395,6,s9,s12,s13,s16,s18,s22
128396,6,s9,s12,s13,s16,s18,s23
128397,6,s9,s12,s13,s16,s18,s24
128398,6,s9,s12,s13,s16,s19,s20
128399,6,s9,s12,s13,s16,s19,s21
128400,6,s9,s12,s13,s16,s19,s22
128401,6,s9,s12,s13,s16,s19,s23
128402,6,s9,s12,s13,s16,s19,s24
128403,6,s9,s12,s13,s16,s20,s21
128404,6,s9,s12,s13,s16,s20,s22
128405,6,s9,s12,s13,s16,s20,s23
128406,6,s9,s12,s13,s16,s20,s24
128407,6,s9,s12,s13,s16,s21,s22
128408,6,s9,s12,s13,s16,s21,s23
128409,6,s9,s12,s13,s16,s21,s24
128410,6,s9,s12,s13,s16,s22,s23
128411,6,s9,s12,s13,s16,s22,s24
128412,6,s9,s12,s13,s16,s23,s24
128413,6,s9,s12,s13,s17,s18,s19
128414,6,s9,s12,s13,s17,s18,s20
128415,6,s9,s12,s13,s17,s18,s21
128416,6,s9,s12,s13,s17,s18,s22
128417,6,s9,s12,s13,s17,s18,s23
128418,6,s9,s12,s13,s17,s18,s24
128419,6,s9,s12,s13,s17,s19,s20
128420,6,s9,s12,s13,s17,s19,s21
128421,6,s9,s12,s13,s17,s19,s22
128422,6,s9,s12,s13,s17,s19,s23
128423,6,s9,s12,s13,s17,s19,s24
128424,6,s9,s12,s13,s17,s20,s21
128425,6,s9,s12,s13,s17,s20,s22
128426,6,s9,s12,s13,s17,s20,s23
128427,6,s9,s12,s13,s17,s20,s24
128428,6,s9,s12,s13,s17,s21,s22
128429,6,s9,s12,s13,s17,s21,s23
128430,6,s9,s12,s13,s17,s21,s24
128431,6,s9,s12,s13,s17,s22,s23
128432,6,s9,s12,s13,s17,s22,s24
128433,6,s9,s12,s13,s17,s23,s24
128434,6,s9,s12,s13,s18,s19,s20
128435,6,s9,s12,s13,s18,s19,s21
128436,6,s9,s12,s13,s18,s19,s22
128437,6,s9,s12,s13,s18,s19,s23
128438,6,s9,s12,s13,s18,s19,s24
128439,6,s9,s12,s13,s18,s20,s21
128440,6,s9,s12,s13,s18,s20,s22
128441,6,s9,s12,s13,s18,s20,s23
128442,6,s9,s12,s13,s18,s20,s24
128443,6,s9,s12,s13,s18,s21,s22
128444,6,s9,s12,s13,s18,s21,s23
128445,6,s9,s12,s13,s18,s21,s24
128446,6,s9,s12,s13,s18,s22,s23
128447,6,s9,s12,s13,s18,s22,s24
128448,6,s9,s12,s13,s18,s23,s24
128449,6,s9,s12,s13,s19,s20,s21
128450,6,s9,s12,s13,s19,s20,s22
128451,6,s9,s12,s13,s19,s20,s23
128452,6,s9,s12,s13,s19,s20,s24
128453,6,s9,s12,s13,s19,s21,s22
128454,6,s9,s12,s13,s19,s21,s23
128455,6,s9,s12,s13,s19,s21,s24
128456,6,s9,s12,s13,s19,s22,s23
128457,6,s9,s12,s13,s19,s22,s24
128458,6,s9,s12,s13,s19,s23,s24
128459,6,s9,s12,s13,s20,s21,s22
128460,6,s9,s12,s13,s20,s21,s23
128461,6,s9,s12,s13,s20,s21,s24
128462,6,s9,s12,s13,s20,s22,s23
128463,6,s9,s12,s13,s20,s22,s24
128464,6,s9,s12,s13,s20,s23,s24
128465,6,s9,s12,s13,s21,s22,s23
128466,6,s9,s12,s13,s21,s22,s24
128467,6,s9,s12,s13,s21,s23,s24
128468,6,s9,s12,s13,s22,s23,s24
128469,6,s9,s12,s14,s15,s16,s17
128470,6,s9,s12,s14,s15,s16,s18
128471,6,s9,s12,s14,s15,s16,s19
128472,6,s9,s12,s14,s15,s16,s20
128473,6,s9,s12,s14,s15,s16,s21
128474,6,s9,s12,s14,s15,s16,s22
128475,6,s9,s12,s14,s15,s16,s23
128476,6,s9,s12,s14,s15,s16,s24
128477,6,s9,s12,s14,s15,s17,s18
128478,6,s9,s12,s14,s15,s17,s19
128479,6,s9,s12,s14,s15,s17,s20
128480,6,s9,s12,s14,s15,s17,s21
128481,6,s9,s12,s14,s15,s17,s22
128482,6,s9,s12,s14,s15,s17,s23
128483,6,s9,s12,s14,s15,s17,s24
128484,6,s9,s12,s14,s15,s18,s19
128485,6,s9,s12,s14,s15,s18,s20
128486,6,s9,s12,s14,s15,s18,s21
128487,6,s9,s12,s14,s15,s18,s22
128488,6,s9,s12,s14,s15,s18,s23
128489,6,s9,s12,s14,s15,s18,s24
128490,6,s9,s12,s14,s15,s19,s20
128491,6,s9,s12,s14,s15,s19,s21
128492,6,s9,s12,s14,s15,s19,s22
128493,6,s9,s12,s14,s15,s19,s23
128494,6,s9,s12,s14,s15,s19,s24
128495,6,s9,s12,s14,s15,s20,s21
128496,6,s9,s12,s14,s15,s20,s22
128497,6,s9,s12,s14,s15,s20,s23
128498,6,s9,s12,s14,s15,s20,s24
128499,6,s9,s12,s14,s15,s21,s22
128500,6,s9,s12,s14,s15,s21,s23
128501,6,s9,s12,s14,s15,s21,s24
128502,6,s9,s12,s14,s15,s22,s23
128503,6,s9,s12,s14,s15,s22,s24
128504,6,s9,s12,s14,s15,s23,s24
128505,6,s9,s12,s14,s16,s17,s18
128506,6,s9,s12,s14,s16,s17,s19
128507,6,s9,s12,s14,s16,s17,s20
128508,6,s9,s12,s14,s16,s17,s21
128509,6,s9,s12,s14,s16,s17,s22
128510,6,s9,s12,s14,s16,s17,s23
128511,6,s9,s12,s14,s16,s17,s24
128512,6,s9,s12,s14,s16,s18,s19
128513,6,s9,s12,s14,s16,s18,s20
128514,6,s9,s12,s14,s16,s18,s21
128515,6,s9,s12,s14,s16,s18,s22
128516,6,s9,s12,s14,s16,s18,s23
128517,6,s9,s12,s14,s16,s18,s24
128518,6,s9,s12,s14,s16,s19,s20
128519,6,s9,s12,s14,s16,s19,s21
128520,6,s9,s12,s14,s16,s19,s22
128521,6,s9,s12,s14,s16,s19,s23
128522,6,s9,s12,s14,s16,s19,s24
128523,6,s9,s12,s14,s16,s20,s21
128524,6,s9,s12,s14,s16,s20,s22
128525,6,s9,s12,s14,s16,s20,s23
128526,6,s9,s12,s14,s16,s20,s24
128527,6,s9,s12,s14,s16,s21,s22
128528,6,s9,s12,s14,s16,s21,s23
128529,6,s9,s12,s14,s16,s21,s24
128530,6,s9,s12,s14,s16,s22,s23
128531,6,s9,s12,s14,s16,s22,s24
128532,6,s9,s12,s14,s16,s23,s24
128533,6,s9,s12,s14,s17,s18,s19
128534,6,s9,s12,s14,s17,s18,s20
128535,6,s9,s12,s14,s17,s18,s21
128536,6,s9,s12,s14,s17,s18,s22
128537,6,s9,s12,s14,s17,s18,s23
128538,6,s9,s12,s14,s17,s18,s24
128539,6,s9,s12,s14,s17,s19,s20
128540,6,s9,s12,s14,s17,s19,s21
