combo number,number of members,member(s)
3446,4,s3,s4,s14,s15
3447,4,s3,s4,s14,s16
3448,4,s3,s4,s14,s17
3449,4,s3,s4,s14,s18
3450,4,s3,s4,s14,s19
3451,4,s3,s4,s14,s20
3452,4,s3,s4,s14,s21
3453,4,s3,s4,s14,s22
3454,4,s3,s4,s14,s23
3455,4,s3,s4,s14,s24
3456,4,s3,s4,s15,s16
3457,4,s3,s4,s15,s17
3458,4,s3,s4,s15,s18
3459,4,s3,s4,s15,s19
3460,4,s3,s4,s15,s20
3461,4,s3,s4,s15,s21
3462,4,s3,s4,s15,s22
3463,4,s3,s4,s15,s23
3464,4,s3,s4,s15,s24
3465,4,s3,s4,s16,s17
3466,4,s3,s4,s16,s18
3467,4,s3,s4,s16,s19
3468,4,s3,s4,s16,s20
3469,4,s3,s4,s16,s21
3470,4,s3,s4,s16,s22
3471,4,s3,s4,s16,s23
3472,4,s3,s4,s16,s24
3473,4,s3,s4,s17,s18
3474,4,s3,s4,s17,s19
3475,4,s3,s4,s17,s20
3476,4,s3,s4,s17,s21
3477,4,s3,s4,s17,s22
3478,4,s3,s4,s17,s23
3479,4,s3,s4,s17,s24
3480,4,s3,s4,s18,s19
3481,4,s3,s4,s18,s20
3482,4,s3,s4,s18,s21
3483,4,s3,s4,s18,s22
3484,4,s3,s4,s18,s23
3485,4,s3,s4,s18,s24
3486,4,s3,s4,s19,s20
3487,4,s3,s4,s19,s21
3488,4,s3,s4,s19,s22
3489,4,s3,s4,s19,s23
3490,4,s3,s4,s19,s24
3491,4,s3,s4,s20,s21
3492,4,s3,s4,s20,s22
3493,4,s3,s4,s20,s23
3494,4,s3,s4,s20,s24
3495,4,s3,s4,s21,s22
3496,4,s3,s4,s21,s23
3497,4,s3,s4,s21,s24
3498,4,s3,s4,s22,s23
3499,4,s3,s4,s22,s24
3500,4,s3,s4,s23,s24
3501,4,s3,s5,s6,s7
3502,4,s3,s5,s6,s8
3503,4,s3,s5,s6,s9
3504,4,s3,s5,s6,s10
3505,4,s3,s5,s6,s11
3506,4,s3,s5,s6,s12
3507,4,s3,s5,s6,s13
3508,4,s3,s5,s6,s14
3509,4,s3,s5,s6,s15
3510,4,s3,s5,s6,s16
3511,4,s3,s5,s6,s17
3512,4,s3,s5,s6,s18
3513,4,s3,s5,s6,s19
3514,4,s3,s5,s6,s20
3515,4,s3,s5,s6,s21
3516,4,s3,s5,s6,s22
3517,4,s3,s5,s6,s23
3518,4,s3,s5,s6,s24
3519,4,s3,s5,s7,s8
3520,4,s3,s5,s7,s9
3521,4,s3,s5,s7,s10
3522,4,s3,s5,s7,s11
3523,4,s3,s5,s7,s12
3524,4,s3,s5,s7,s13
3525,4,s3,s5,s7,s14
3526,4,s3,s5,s7,s15
3527,4,s3,s5,s7,s16
3528,4,s3,s5,s7,s17
3529,4,s3,s5,s7,s18
3530,4,s3,s5,s7,s19
3531,4,s3,s5,s7,s20
3532,4,s3,s5,s7,s21
3533,4,s3,s5,s7,s22
3534,4,s3,s5,s7,s23
3535,4,s3,s5,s7,s24
3536,4,s3,s5,s8,s9
3537,4,s3,s5,s8,s10
3538,4,s3,s5,s8,s11
3539,4,s3,s5,s8,s12
3540,4,s3,s5,s8,s13
3541,4,s3,s5,s8,s14
3542,4,s3,s5,s8,s15
3543,4,s3,s5,s8,s16
3544,4,s3,s5,s8,s17
3545,4,s3,s5,s8,s18
3546,4,s3,s5,s8,s19
3547,4,s3,s5,s8,s20
3548,4,s3,s5,s8,s21
3549,4,s3,s5,s8,s22
3550,4,s3,s5,s8,s23
3551,4,s3,s5,s8,s24
3552,4,s3,s5,s9,s10
3553,4,s3,s5,s9,s11
3554,4,s3,s5,s9,s12
3555,4,s3,s5,s9,s13
3556,4,s3,s5,s9,s14
3557,4,s3,s5,s9,s15
3558,4,s3,s5,s9,s16
3559,4,s3,s5,s9,s17
3560,4,s3,s5,s9,s18
3561,4,s3,s5,s9,s19
3562,4,s3,s5,s9,s20
3563,4,s3,s5,s9,s21
3564,4,s3,s5,s9,s22
3565,4,s3,s5,s9,s23
3566,4,s3,s5,s9,s24
3567,4,s3,s5,s10,s11
3568,4,s3,s5,s10,s12
3569,4,s3,s5,s10,s13
3570,4,s3,s5,s10,s14
3571,4,s3,s5,s10,s15
3572,4,s3,s5,s10,s16
3573,4,s3,s5,s10,s17
3574,4,s3,s5,s10,s18
3575,4,s3,s5,s10,s19
3576,4,s3,s5,s10,s20
3577,4,s3,s5,s10,s21
3578,4,s3,s5,s10,s22
3579,4,s3,s5,s10,s23
3580,4,s3,s5,s10,s24
3581,4,s3,s5,s11,s12
3582,4,s3,s5,s11,s13
3583,4,s3,s5,s11,s14
3584,4,s3,s5,s11,s15
3585,4,s3,s5,s11,s16
3586,4,s3,s5,s11,s17
3587,4,s3,s5,s11,s18
3588,4,s3,s5,s11,s19
3589,4,s3,s5,s11,s20
3590,4,s3,s5,s11,s21
3591,4,s3,s5,s11,s22
3592,4,s3,s5,s11,s23
3593,4,s3,s5,s11,s24
3594,4,s3,s5,s12,s13
3595,4,s3,s5,s12,s14
3596,4,s3,s5,s12,s15
3597,4,s3,s5,s12,s16
3598,4,s3,s5,s12,s17
3599,4,s3,s5,s12,s18
3600,4,s3,s5,s12,s19
3601,4,s3,s5,s12,s20
3602,4,s3,s5,s12,s21
3603,4,s3,s5,s12,s22
3604,4,s3,s5,s12,s23
3605,4,s3,s5,s12,s24
3606,4,s3,s5,s13,s14
3607,4,s3,s5,s13,s15
3608,4,s3,s5,s13,s16
3609,4,s3,s5,s13,s17
3610,4,s3,s5,s13,s18
3611,4,s3,s5,s13,s19
3612,4,s3,s5,s13,s20
3613,4,s3,s5,s13,s21
3614,4,s3,s5,s13,s22
3615,4,s3,s5,s13,s23
3616,4,s3,s5,s13,s24
3617,4,s3,s5,s14,s15
3618,4,s3,s5,s14,s16
3619,4,s3,s5,s14,s17
3620,4,s3,s5,s14,s18
3621,4,s3,s5,s14,s19
3622,4,s3,s5,s14,s20
3623,4,s3,s5,s14,s21
3624,4,s3,s5,s14,s22
3625,4,s3,s5,s14,s23
3626,4,s3,s5,s14,s24
3627,4,s3,s5,s15,s16
3628,4,s3,s5,s15,s17
3629,4,s3,s5,s15,s18
3630,4,s3,s5,s15,s19
3631,4,s3,s5,s15,s20
3632,4,s3,s5,s15,s21
3633,4,s3,s5,s15,s22
3634,4,s3,s5,s15,s23
3635,4,s3,s5,s15,s24
3636,4,s3,s5,s16,s17
3637,4,s3,s5,s16,s18
3638,4,s3,s5,s16,s19
3639,4,s3,s5,s16,s20
3640,4,s3,s5,s16,s21
3641,4,s3,s5,s16,s22
3642,4,s3,s5,s16,s23
3643,4,s3,s5,s16,s24
3644,4,s3,s5,s17,s18
3645,4,s3,s5,s17,s19
3646,4,s3,s5,s17,s20
3647,4,s3,s5,s17,s21
3648,4,s3,s5,s17,s22
3649,4,s3,s5,s17,s23
3650,4,s3,s5,s17,s24
3651,4,s3,s5,s18,s19
3652,4,s3,s5,s18,s20
3653,4,s3,s5,s18,s21
3654,4,s3,s5,s18,s22
3655,4,s3,s5,s18,s23
3656,4,s3,s5,s18,s24
3657,4,s3,s5,s19,s20
3658,4,s3,s5,s19,s21
3659,4,s3,s5,s19,s22
3660,4,s3,s5,s19,s23
3661,4,s3,s5,s19,s24
3662,4,s3,s5,s20,s21
3663,4,s3,s5,s20,s22
3664,4,s3,s5,s20,s23
3665,4,s3,s5,s20,s24
3666,4,s3,s5,s21,s22
3667,4,s3,s5,s21,s23
3668,4,s3,s5,s21,s24
3669,4,s3,s5,s22,s23
3670,4,s3,s5,s22,s24
3671,4,s3,s5,s23,s24
3672,4,s3,s6,s7,s8
3673,4,s3,s6,s7,s9
3674,4,s3,s6,s7,s10
3675,4,s3,s6,s7,s11
3676,4,s3,s6,s7,s12
3677,4,s3,s6,s7,s13
3678,4,s3,s6,s7,s14
3679,4,s3,s6,s7,s15
3680,4,s3,s6,s7,s16
3681,4,s3,s6,s7,s17
3682,4,s3,s6,s7,s18
3683,4,s3,s6,s7,s19
3684,4,s3,s6,s7,s20
3685,4,s3,s6,s7,s21
3686,4,s3,s6,s7,s22
3687,4,s3,s6,s7,s23
3688,4,s3,s6,s7,s24
3689,4,s3,s6,s8,s9
3690,4,s3,s6,s8,s10
3691,4,s3,s6,s8,s11
3692,4,s3,s6,s8,s12
3693,4,s3,s6,s8,s13
3694,4,s3,s6,s8,s14
3695,4,s3,s6,s8,s15
3696,4,s3,s6,s8,s16
3697,4,s3,s6,s8,s17
3698,4,s3,s6,s8,s18
3699,4,s3,s6,s8,s19
3700,4,s3,s6,s8,s20
3701,4,s3,s6,s8,s21
3702,4,s3,s6,s8,s22
3703,4,s3,s6,s8,s23
3704,4,s3,s6,s8,s24
3705,4,s3,s6,s9,s10
3706,4,s3,s6,s9,s11
3707,4,s3,s6,s9,s12
3708,4,s3,s6,s9,s13
3709,4,s3,s6,s9,s14
3710,4,s3,s6,s9,s15
3711,4,s3,s6,s9,s16
3712,4,s3,s6,s9,s17
3713,4,s3,s6,s9,s18
3714,4,s3,s6,s9,s19
3715,4,s3,s6,s9,s20
3716,4,s3,s6,s9,s21
3717,4,s3,s6,s9,s22
3718,4,s3,s6,s9,s23
3719,4,s3,s6,s9,s24
3720,4,s3,s6,s10,s11
3721,4,s3,s6,s10,s12
3722,4,s3,s6,s10,s13
3723,4,s3,s6,s10,s14
3724,4,s3,s6,s10,s15
3725,4,s3,s6,s10,s16
3726,4,s3,s6,s10,s17
3727,4,s3,s6,s10,s18
3728,4,s3,s6,s10,s19
3729,4,s3,s6,s10,s20
3730,4,s3,s6,s10,s21
3731,4,s3,s6,s10,s22
3732,4,s3,s6,s10,s23
3733,4,s3,s6,s10,s24
3734,4,s3,s6,s11,s12
3735,4,s3,s6,s11,s13
3736,4,s3,s6,s11,s14
3737,4,s3,s6,s11,s15
3738,4,s3,s6,s11,s16
3739,4,s3,s6,s11,s17
3740,4,s3,s6,s11,s18
3741,4,s3,s6,s11,s19
3742,4,s3,s6,s11,s20
3743,4,s3,s6,s11,s21
3744,4,s3,s6,s11,s22
3745,4,s3,s6,s11,s23
3746,4,s3,s6,s11,s24
3747,4,s3,s6,s12,s13
3748,4,s3,s6,s12,s14
3749,4,s3,s6,s12,s15
3750,4,s3,s6,s12,s16
3751,4,s3,s6,s12,s17
3752,4,s3,s6,s12,s18
3753,4,s3,s6,s12,s19
3754,4,s3,s6,s12,s20
3755,4,s3,s6,s12,s21
3756,4,s3,s6,s12,s22
3757,4,s3,s6,s12,s23
3758,4,s3,s6,s12,s24
3759,4,s3,s6,s13,s14
3760,4,s3,s6,s13,s15
3761,4,s3,s6,s13,s16
3762,4,s3,s6,s13,s17
3763,4,s3,s6,s13,s18
3764,4,s3,s6,s13,s19
3765,4,s3,s6,s13,s20
3766,4,s3,s6,s13,s21
3767,4,s3,s6,s13,s22
3768,4,s3,s6,s13,s23
3769,4,s3,s6,s13,s24
3770,4,s3,s6,s14,s15
3771,4,s3,s6,s14,s16
3772,4,s3,s6,s14,s17
3773,4,s3,s6,s14,s18
3774,4,s3,s6,s14,s19
3775,4,s3,s6,s14,s20
3776,4,s3,s6,s14,s21
3777,4,s3,s6,s14,s22
3778,4,s3,s6,s14,s23
3779,4,s3,s6,s14,s24
3780,4,s3,s6,s15,s16
3781,4,s3,s6,s15,s17
3782,4,s3,s6,s15,s18
3783,4,s3,s6,s15,s19
3784,4,s3,s6,s15,s20
3785,4,s3,s6,s15,s21
3786,4,s3,s6,s15,s22
3787,4,s3,s6,s15,s23
3788,4,s3,s6,s15,s24
3789,4,s3,s6,s16,s17
3790,4,s3,s6,s16,s18
3791,4,s3,s6,s16,s19
3792,4,s3,s6,s16,s20
3793,4,s3,s6,s16,s21
3794,4,s3,s6,s16,s22
3795,4,s3,s6,s16,s23
3796,4,s3,s6,s16,s24
3797,4,s3,s6,s17,s18
3798,4,s3,s6,s17,s19
3799,4,s3,s6,s17,s20
3800,4,s3,s6,s17,s21
3801,4,s3,s6,s17,s22
3802,4,s3,s6,s17,s23
3803,4,s3,s6,s17,s24
3804,4,s3,s6,s18,s19
3805,4,s3,s6,s18,s20
3806,4,s3,s6,s18,s21
3807,4,s3,s6,s18,s22
3808,4,s3,s6,s18,s23
3809,4,s3,s6,s18,s24
3810,4,s3,s6,s19,s20
3811,4,s3,s6,s19,s21
3812,4,s3,s6,s19,s22
3813,4,s3,s6,s19,s23
3814,4,s3,s6,s19,s24
3815,4,s3,s6,s20,s21
3816,4,s3,s6,s20,s22
3817,4,s3,s6,s20,s23
3818,4,s3,s6,s20,s24
3819,4,s3,s6,s21,s22
3820,4,s3,s6,s21,s23
3821,4,s3,s6,s21,s24
3822,4,s3,s6,s22,s23
3823,4,s3,s6,s22,s24
3824,4,s3,s6,s23,s24
3825,4,s3,s7,s8,s9
3826,4,s3,s7,s8,s10
3827,4,s3,s7,s8,s11
3828,4,s3,s7,s8,s12
3829,4,s3,s7,s8,s13
3830,4,s3,s7,s8,s14
3831,4,s3,s7,s8,s15
3832,4,s3,s7,s8,s16
3833,4,s3,s7,s8,s17
3834,4,s3,s7,s8,s18
3835,4,s3,s7,s8,s19
3836,4,s3,s7,s8,s20
3837,4,s3,s7,s8,s21
3838,4,s3,s7,s8,s22
3839,4,s3,s7,s8,s23
3840,4,s3,s7,s8,s24
3841,4,s3,s7,s9,s10
3842,4,s3,s7,s9,s11
3843,4,s3,s7,s9,s12
3844,4,s3,s7,s9,s13
3845,4,s3,s7,s9,s14
3846,4,s3,s7,s9,s15
3847,4,s3,s7,s9,s16
3848,4,s3,s7,s9,s17
3849,4,s3,s7,s9,s18
3850,4,s3,s7,s9,s19
3851,4,s3,s7,s9,s20
3852,4,s3,s7,s9,s21
3853,4,s3,s7,s9,s22
3854,4,s3,s7,s9,s23
3855,4,s3,s7,s9,s24
3856,4,s3,s7,s10,s11
3857,4,s3,s7,s10,s12
3858,4,s3,s7,s10,s13
3859,4,s3,s7,s10,s14
3860,4,s3,s7,s10,s15
3861,4,s3,s7,s10,s16
3862,4,s3,s7,s10,s17
3863,4,s3,s7,s10,s18
3864,4,s3,s7,s10,s19
3865,4,s3,s7,s10,s20
3866,4,s3,s7,s10,s21
3867,4,s3,s7,s10,s22
3868,4,s3,s7,s10,s23
3869,4,s3,s7,s10,s24
3870,4,s3,s7,s11,s12
3871,4,s3,s7,s11,s13
3872,4,s3,s7,s11,s14
3873,4,s3,s7,s11,s15
3874,4,s3,s7,s11,s16
3875,4,s3,s7,s11,s17
3876,4,s3,s7,s11,s18
3877,4,s3,s7,s11,s19
3878,4,s3,s7,s11,s20
3879,4,s3,s7,s11,s21
3880,4,s3,s7,s11,s22
3881,4,s3,s7,s11,s23
3882,4,s3,s7,s11,s24
3883,4,s3,s7,s12,s13
3884,4,s3,s7,s12,s14
3885,4,s3,s7,s12,s15
3886,4,s3,s7,s12,s16
3887,4,s3,s7,s12,s17
3888,4,s3,s7,s12,s18
3889,4,s3,s7,s12,s19
3890,4,s3,s7,s12,s20
3891,4,s3,s7,s12,s21
3892,4,s3,s7,s12,s22
3893,4,s3,s7,s12,s23
3894,4,s3,s7,s12,s24
3895,4,s3,s7,s13,s14
3896,4,s3,s7,s13,s15
3897,4,s3,s7,s13,s16
3898,4,s3,s7,s13,s17
3899,4,s3,s7,s13,s18
3900,4,s3,s7,s13,s19
3901,4,s3,s7,s13,s20
3902,4,s3,s7,s13,s21
3903,4,s3,s7,s13,s22
3904,4,s3,s7,s13,s23
3905,4,s3,s7,s13,s24
3906,4,s3,s7,s14,s15
3907,4,s3,s7,s14,s16
3908,4,s3,s7,s14,s17
3909,4,s3,s7,s14,s18
3910,4,s3,s7,s14,s19
3911,4,s3,s7,s14,s20
3912,4,s3,s7,s14,s21
3913,4,s3,s7,s14,s22
3914,4,s3,s7,s14,s23
3915,4,s3,s7,s14,s24
3916,4,s3,s7,s15,s16
3917,4,s3,s7,s15,s17
3918,4,s3,s7,s15,s18
3919,4,s3,s7,s15,s19
3920,4,s3,s7,s15,s20
3921,4,s3,s7,s15,s21
3922,4,s3,s7,s15,s22
3923,4,s3,s7,s15,s23
3924,4,s3,s7,s15,s24
3925,4,s3,s7,s16,s17
3926,4,s3,s7,s16,s18
3927,4,s3,s7,s16,s19
3928,4,s3,s7,s16,s20
3929,4,s3,s7,s16,s21
3930,4,s3,s7,s16,s22
3931,4,s3,s7,s16,s23
3932,4,s3,s7,s16,s24
3933,4,s3,s7,s17,s18
3934,4,s3,s7,s17,s19
3935,4,s3,s7,s17,s20
3936,4,s3,s7,s17,s21
3937,4,s3,s7,s17,s22
3938,4,s3,s7,s17,s23
3939,4,s3,s7,s17,s24
3940,4,s3,s7,s18,s19
3941,4,s3,s7,s18,s20
3942,4,s3,s7,s18,s21
3943,4,s3,s7,s18,s22
3944,4,s3,s7,s18,s23
3945,4,s3,s7,s18,s24
3946,4,s3,s7,s19,s20
3947,4,s3,s7,s19,s21
3948,4,s3,s7,s19,s22
3949,4,s3,s7,s19,s23
3950,4,s3,s7,s19,s24
3951,4,s3,s7,s20,s21
3952,4,s3,s7,s20,s22
3953,4,s3,s7,s20,s23
3954,4,s3,s7,s20,s24
3955,4,s3,s7,s21,s22
3956,4,s3,s7,s21,s23
3957,4,s3,s7,s21,s24
3958,4,s3,s7,s22,s23
3959,4,s3,s7,s22,s24
3960,4,s3,s7,s23,s24
3961,4,s3,s8,s9,s10
3962,4,s3,s8,s9,s11
3963,4,s3,s8,s9,s12
3964,4,s3,s8,s9,s13
3965,4,s3,s8,s9,s14
3966,4,s3,s8,s9,s15
3967,4,s3,s8,s9,s16
3968,4,s3,s8,s9,s17
3969,4,s3,s8,s9,s18
3970,4,s3,s8,s9,s19
3971,4,s3,s8,s9,s20
3972,4,s3,s8,s9,s21
3973,4,s3,s8,s9,s22
3974,4,s3,s8,s9,s23
3975,4,s3,s8,s9,s24
3976,4,s3,s8,s10,s11
3977,4,s3,s8,s10,s12
3978,4,s3,s8,s10,s13
3979,4,s3,s8,s10,s14
3980,4,s3,s8,s10,s15
3981,4,s3,s8,s10,s16
3982,4,s3,s8,s10,s17
3983,4,s3,s8,s10,s18
3984,4,s3,s8,s10,s19
3985,4,s3,s8,s10,s20
3986,4,s3,s8,s10,s21
3987,4,s3,s8,s10,s22
3988,4,s3,s8,s10,s23
3989,4,s3,s8,s10,s24
3990,4,s3,s8,s11,s12
3991,4,s3,s8,s11,s13
3992,4,s3,s8,s11,s14
3993,4,s3,s8,s11,s15
3994,4,s3,s8,s11,s16
3995,4,s3,s8,s11,s17
3996,4,s3,s8,s11,s18
3997,4,s3,s8,s11,s19
3998,4,s3,s8,s11,s20
3999,4,s3,s8,s11,s21
4000,4,s3,s8,s11,s22
4001,4,s3,s8,s11,s23
4002,4,s3,s8,s11,s24
4003,4,s3,s8,s12,s13
4004,4,s3,s8,s12,s14
4005,4,s3,s8,s12,s15
4006,4,s3,s8,s12,s16
4007,4,s3,s8,s12,s17
4008,4,s3,s8,s12,s18
4009,4,s3,s8,s12,s19
4010,4,s3,s8,s12,s20
4011,4,s3,s8,s12,s21
4012,4,s3,s8,s12,s22
4013,4,s3,s8,s12,s23
4014,4,s3,s8,s12,s24
4015,4,s3,s8,s13,s14
4016,4,s3,s8,s13,s15
4017,4,s3,s8,s13,s16
4018,4,s3,s8,s13,s17
4019,4,s3,s8,s13,s18
4020,4,s3,s8,s13,s19
4021,4,s3,s8,s13,s20
4022,4,s3,s8,s13,s21
4023,4,s3,s8,s13,s22
4024,4,s3,s8,s13,s23
4025,4,s3,s8,s13,s24
4026,4,s3,s8,s14,s15
4027,4,s3,s8,s14,s16
4028,4,s3,s8,s14,s17
4029,4,s3,s8,s14,s18
4030,4,s3,s8,s14,s19
4031,4,s3,s8,s14,s20
4032,4,s3,s8,s14,s21
4033,4,s3,s8,s14,s22
4034,4,s3,s8,s14,s23
4035,4,s3,s8,s14,s24
4036,4,s3,s8,s15,s16
4037,4,s3,s8,s15,s17
4038,4,s3,s8,s15,s18
4039,4,s3,s8,s15,s19
4040,4,s3,s8,s15,s20
4041,4,s3,s8,s15,s21
4042,4,s3,s8,s15,s22
4043,4,s3,s8,s15,s23
4044,4,s3,s8,s15,s24
4045,4,s3,s8,s16,s17
4046,4,s3,s8,s16,s18
4047,4,s3,s8,s16,s19
4048,4,s3,s8,s16,s20
4049,4,s3,s8,s16,s21
4050,4,s3,s8,s16,s22
4051,4,s3,s8,s16,s23
4052,4,s3,s8,s16,s24
4053,4,s3,s8,s17,s18
4054,4,s3,s8,s17,s19
4055,4,s3,s8,s17,s20
4056,4,s3,s8,s17,s21
4057,4,s3,s8,s17,s22
4058,4,s3,s8,s17,s23
4059,4,s3,s8,s17,s24
4060,4,s3,s8,s18,s19
4061,4,s3,s8,s18,s20
4062,4,s3,s8,s18,s21
4063,4,s3,s8,s18,s22
4064,4,s3,s8,s18,s23
4065,4,s3,s8,s18,s24
4066,4,s3,s8,s19,s20
4067,4,s3,s8,s19,s21
4068,4,s3,s8,s19,s22
4069,4,s3,s8,s19,s23
4070,4,s3,s8,s19,s24
4071,4,s3,s8,s20,s21
4072,4,s3,s8,s20,s22
4073,4,s3,s8,s20,s23
4074,4,s3,s8,s20,s24
4075,4,s3,s8,s21,s22
4076,4,s3,s8,s21,s23
4077,4,s3,s8,s21,s24
4078,4,s3,s8,s22,s23
4079,4,s3,s8,s22,s24
4080,4,s3,s8,s23,s24
4081,4,s3,s9,s10,s11
4082,4,s3,s9,s10,s12
4083,4,s3,s9,s10,s13
4084,4,s3,s9,s10,s14
4085,4,s3,s9,s10,s15
4086,4,s3,s9,s10,s16
4087,4,s3,s9,s10,s17
4088,4,s3,s9,s10,s18
4089,4,s3,s9,s10,s19
4090,4,s3,s9,s10,s20
4091,4,s3,s9,s10,s21
4092,4,s3,s9,s10,s22
4093,4,s3,s9,s10,s23
4094,4,s3,s9,s10,s24
4095,4,s3,s9,s11,s12
4096,4,s3,s9,s11,s13
4097,4,s3,s9,s11,s14
4098,4,s3,s9,s11,s15
4099,4,s3,s9,s11,s16
4100,4,s3,s9,s11,s17
4101,4,s3,s9,s11,s18
4102,4,s3,s9,s11,s19
4103,4,s3,s9,s11,s20
4104,4,s3,s9,s11,s21
4105,4,s3,s9,s11,s22
4106,4,s3,s9,s11,s23
4107,4,s3,s9,s11,s24
4108,4,s3,s9,s12,s13
4109,4,s3,s9,s12,s14
4110,4,s3,s9,s12,s15
4111,4,s3,s9,s12,s16
4112,4,s3,s9,s12,s17
4113,4,s3,s9,s12,s18
4114,4,s3,s9,s12,s19
4115,4,s3,s9,s12,s20
4116,4,s3,s9,s12,s21
4117,4,s3,s9,s12,s22
4118,4,s3,s9,s12,s23
4119,4,s3,s9,s12,s24
4120,4,s3,s9,s13,s14
4121,4,s3,s9,s13,s15
4122,4,s3,s9,s13,s16
4123,4,s3,s9,s13,s17
4124,4,s3,s9,s13,s18
4125,4,s3,s9,s13,s19
4126,4,s3,s9,s13,s20
4127,4,s3,s9,s13,s21
4128,4,s3,s9,s13,s22
4129,4,s3,s9,s13,s23
4130,4,s3,s9,s13,s24
4131,4,s3,s9,s14,s15
4132,4,s3,s9,s14,s16
4133,4,s3,s9,s14,s17
4134,4,s3,s9,s14,s18
4135,4,s3,s9,s14,s19
4136,4,s3,s9,s14,s20
4137,4,s3,s9,s14,s21
4138,4,s3,s9,s14,s22
4139,4,s3,s9,s14,s23
4140,4,s3,s9,s14,s24
4141,4,s3,s9,s15,s16
4142,4,s3,s9,s15,s17
4143,4,s3,s9,s15,s18
4144,4,s3,s9,s15,s19
4145,4,s3,s9,s15,s20
4146,4,s3,s9,s15,s21
4147,4,s3,s9,s15,s22
4148,4,s3,s9,s15,s23
4149,4,s3,s9,s15,s24
4150,4,s3,s9,s16,s17
4151,4,s3,s9,s16,s18
4152,4,s3,s9,s16,s19
4153,4,s3,s9,s16,s20
4154,4,s3,s9,s16,s21
4155,4,s3,s9,s16,s22
4156,4,s3,s9,s16,s23
4157,4,s3,s9,s16,s24
4158,4,s3,s9,s17,s18
4159,4,s3,s9,s17,s19
4160,4,s3,s9,s17,s20
4161,4,s3,s9,s17,s21
4162,4,s3,s9,s17,s22
4163,4,s3,s9,s17,s23
4164,4,s3,s9,s17,s24
4165,4,s3,s9,s18,s19
4166,4,s3,s9,s18,s20
4167,4,s3,s9,s18,s21
4168,4,s3,s9,s18,s22
4169,4,s3,s9,s18,s23
4170,4,s3,s9,s18,s24
4171,4,s3,s9,s19,s20
4172,4,s3,s9,s19,s21
4173,4,s3,s9,s19,s22
4174,4,s3,s9,s19,s23
4175,4,s3,s9,s19,s24
4176,4,s3,s9,s20,s21
4177,4,s3,s9,s20,s22
4178,4,s3,s9,s20,s23
4179,4,s3,s9,s20,s24
4180,4,s3,s9,s21,s22
4181,4,s3,s9,s21,s23
4182,4,s3,s9,s21,s24
4183,4,s3,s9,s22,s23
4184,4,s3,s9,s22,s24
4185,4,s3,s9,s23,s24
4186,4,s3,s10,s11,s12
4187,4,s3,s10,s11,s13
4188,4,s3,s10,s11,s14
4189,4,s3,s10,s11,s15
4190,4,s3,s10,s11,s16
4191,4,s3,s10,s11,s17
4192,4,s3,s10,s11,s18
4193,4,s3,s10,s11,s19
4194,4,s3,s10,s11,s20
4195,4,s3,s10,s11,s21
4196,4,s3,s10,s11,s22
4197,4,s3,s10,s11,s23
4198,4,s3,s10,s11,s24
4199,4,s3,s10,s12,s13
4200,4,s3,s10,s12,s14
4201,4,s3,s10,s12,s15
4202,4,s3,s10,s12,s16
4203,4,s3,s10,s12,s17
4204,4,s3,s10,s12,s18
4205,4,s3,s10,s12,s19
4206,4,s3,s10,s12,s20
4207,4,s3,s10,s12,s21
4208,4,s3,s10,s12,s22
4209,4,s3,s10,s12,s23
4210,4,s3,s10,s12,s24
4211,4,s3,s10,s13,s14
4212,4,s3,s10,s13,s15
4213,4,s3,s10,s13,s16
4214,4,s3,s10,s13,s17
4215,4,s3,s10,s13,s18
4216,4,s3,s10,s13,s19
4217,4,s3,s10,s13,s20
4218,4,s3,s10,s13,s21
4219,4,s3,s10,s13,s22
4220,4,s3,s10,s13,s23
4221,4,s3,s10,s13,s24
4222,4,s3,s10,s14,s15
4223,4,s3,s10,s14,s16
4224,4,s3,s10,s14,s17
4225,4,s3,s10,s14,s18
4226,4,s3,s10,s14,s19
4227,4,s3,s10,s14,s20
4228,4,s3,s10,s14,s21
4229,4,s3,s10,s14,s22
4230,4,s3,s10,s14,s23
4231,4,s3,s10,s14,s24
4232,4,s3,s10,s15,s16
4233,4,s3,s10,s15,s17
4234,4,s3,s10,s15,s18
4235,4,s3,s10,s15,s19
4236,4,s3,s10,s15,s20
4237,4,s3,s10,s15,s21
4238,4,s3,s10,s15,s22
4239,4,s3,s10,s15,s23
4240,4,s3,s10,s15,s24
4241,4,s3,s10,s16,s17
4242,4,s3,s10,s16,s18
4243,4,s3,s10,s16,s19
4244,4,s3,s10,s16,s20
4245,4,s3,s10,s16,s21
4246,4,s3,s10,s16,s22
4247,4,s3,s10,s16,s23
4248,4,s3,s10,s16,s24
4249,4,s3,s10,s17,s18
4250,4,s3,s10,s17,s19
4251,4,s3,s10,s17,s20
4252,4,s3,s10,s17,s21
4253,4,s3,s10,s17,s22
4254,4,s3,s10,s17,s23
4255,4,s3,s10,s17,s24
4256,4,s3,s10,s18,s19
4257,4,s3,s10,s18,s20
4258,4,s3,s10,s18,s21
4259,4,s3,s10,s18,s22
4260,4,s3,s10,s18,s23
4261,4,s3,s10,s18,s24
4262,4,s3,s10,s19,s20
4263,4,s3,s10,s19,s21
4264,4,s3,s10,s19,s22
4265,4,s3,s10,s19,s23
4266,4,s3,s10,s19,s24
4267,4,s3,s10,s20,s21
